Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00017,a003,100033,2,2019-10-01T21:14:16,1,FALSE,Chicago,IL
0xa00022,a003,100008,9,2019-10-01T06:20:21,1,FALSE,New York City,NY
0xa00038,a000,100070,5,2019-10-01T02:52:44,1,FALSE,Baltimore,MD
0xa00038,a003,100079,9,2019-10-01T11:34:17,1,FALSE,New York City,NY
0xa00013,a001,100055,3,2019-10-01T20:56:58,1,FALSE,Baltimore,MD
0xa00017,a000,100059,7,2019-10-01T02:16:28,1,FALSE,Baltimore,MD
0xa00035,a003,100028,5,2019-10-01T03:49:29,1,FALSE,New York City,NY
0xa00018,a002,100031,1,2019-10-01T14:49:58,1,FALSE,New York City,NY
0xa00034,a000,100009,1,2019-10-01T23:12:59,1,FALSE,Baltimore,MD
0xa00014,a002,100003,7,2019-10-01T02:50:31,1,FALSE,Chicago,IL
0xa00018,a000,100030,7,2019-10-01T13:03:53,0,FALSE,Baltimore,MD
0xa00005,a002,100091,2,2019-10-01T01:07:15,1,FALSE,Baltimore,MD
0xa00007,a003,100094,8,2019-10-01T17:49:00,1,FALSE,New York City,NY
0xa00023,a002,100013,4,2019-10-01T10:55:27,1,FALSE,New York City,NY
0xa00030,a001,100031,8,2019-10-01T11:28:07,1,FALSE,New York City,NY
0xa00030,a003,100046,9,2019-10-01T07:30:00,1,FALSE,Baltimore,MD
0xa00004,a004,100019,4,2019-10-01T23:38:46,0,FALSE,Baltimore,MD
0xa00039,a001,100003,1,2019-10-01T10:44:25,1,FALSE,Chicago,IL
0xa00007,a001,100063,9,2019-10-01T05:05:24,1,FALSE,New York City,NY
0xa00008,a003,100055,2,2019-10-01T23:56:28,1,FALSE,Baltimore,MD
0xa00020,a001,100095,2,2019-10-01T01:05:42,0,FALSE,Chicago,IL
0xa00026,a003,100084,8,2019-10-01T01:21:43,1,FALSE,New York City,NY
0xa00023,a000,100003,5,2019-10-01T02:33:26,1,FALSE,New York City,NY
0xa00007,a003,100059,7,2019-10-01T06:25:49,1,FALSE,New York City,NY
0xa00001,a004,100041,5,2019-10-01T02:14:38,0,FALSE,Chicago,IL
0xa00013,a003,100007,9,2019-10-01T01:06:50,1,FALSE,Baltimore,MD
0xa00008,a001,100003,5,2019-10-01T20:13:04,1,FALSE,Baltimore,MD
0xa00029,a001,100099,6,2019-10-01T12:21:34,1,FALSE,New York City,NY
0xa00023,a003,100052,2,2019-10-01T11:30:05,1,FALSE,Chicago,IL
0xa00009,a002,100078,1,2019-10-01T18:47:34,1,FALSE,Baltimore,MD
0xa00024,a004,100025,8,2019-10-01T04:08:17,1,FALSE,New York City,NY
0xa00022,a001,100050,4,2019-10-01T00:05:45,1,FALSE,Baltimore,MD
0xa00024,a002,100022,3,2019-10-01T14:26:13,1,FALSE,Baltimore,MD
0xa00011,a000,100027,1,2019-10-01T18:11:24,0,FALSE,New York City,NY
0xa00038,a003,100086,5,2019-10-01T17:36:45,1,FALSE,Baltimore,MD
0xa00001,a002,100070,6,2019-10-01T16:06:53,1,FALSE,Baltimore,MD
0xa00021,a004,100031,2,2019-10-01T23:18:47,1,FALSE,Baltimore,MD
0xa00002,a003,100046,7,2019-10-01T08:25:25,1,FALSE,Baltimore,MD
0xa00006,a004,100068,3,2019-10-01T05:16:07,1,FALSE,Baltimore,MD
0xa00026,a002,100066,4,2019-10-01T17:25:04,1,FALSE,New York City,NY
0xa00014,a003,100089,9,2019-10-01T11:16:29,1,FALSE,Baltimore,MD
0xa00010,a000,100041,1,2019-10-01T04:00:19,1,FALSE,Baltimore,MD
0xa00035,a002,100034,1,2019-10-01T23:12:40,1,FALSE,Chicago,IL
0xa00026,a002,100072,3,2019-10-01T05:34:47,1,FALSE,New York City,NY
0xa00035,a000,100046,5,2019-10-01T00:51:09,1,FALSE,Chicago,IL
0xa00004,a001,100014,3,2019-10-01T15:42:53,1,FALSE,New York City,NY
0xa00016,a000,100009,3,2019-10-01T18:37:20,1,FALSE,Baltimore,MD
0xa00034,a002,100032,9,2019-10-01T05:02:42,1,FALSE,Baltimore,MD
0xa00011,a002,100027,6,2019-10-01T07:53:24,1,FALSE,Baltimore,MD
0xa00006,a000,100058,7,2019-10-01T23:46:25,1,FALSE,Baltimore,MD
0xa00004,a000,100052,1,2019-10-01T04:49:11,1,FALSE,Baltimore,MD
0xa00005,a004,100018,7,2019-10-01T17:56:38,0,FALSE,Baltimore,MD
0xa00029,a001,100045,2,2019-10-01T22:51:44,1,FALSE,Baltimore,MD
0xa00025,a001,100046,2,2019-10-01T23:15:35,1,FALSE,Baltimore,MD
0xa00039,a004,100075,6,2019-10-01T08:30:48,1,FALSE,New York City,NY
0xa00021,a003,100029,2,2019-10-01T06:56:11,1,FALSE,New York City,NY
0xa00036,a001,100029,5,2019-10-01T13:47:08,1,FALSE,New York City,NY
0xa00037,a000,100030,4,2019-10-01T21:02:44,1,FALSE,Baltimore,MD
0xa00006,a003,100024,4,2019-10-01T02:32:37,1,FALSE,Baltimore,MD
0xa00023,a002,100094,4,2019-10-01T11:11:36,1,FALSE,New York City,NY
0xa00021,a001,100098,7,2019-10-01T03:22:03,1,FALSE,Baltimore,MD
0xa00022,a004,100097,6,2019-10-01T09:27:01,1,FALSE,Chicago,IL
0xa00009,a004,100020,7,2019-10-01T09:21:47,1,FALSE,Chicago,IL
0xa00018,a004,100065,3,2019-10-01T07:47:36,1,FALSE,New York City,NY
0xa00034,a001,100022,2,2019-10-01T16:09:44,1,FALSE,Baltimore,MD
0xa00026,a004,100057,3,2019-10-01T23:23:37,1,FALSE,New York City,NY
0xa00002,a000,100006,5,2019-10-01T05:58:18,1,FALSE,Baltimore,MD
0xa00032,a002,100051,8,2019-10-01T03:01:27,1,FALSE,Chicago,IL
0xa00034,a004,100090,1,2019-10-01T15:01:58,1,FALSE,New York City,NY
0xa00003,a000,100027,1,2019-10-01T14:27:26,1,TRUE,New York City,NY
0xa00025,a003,100030,1,2019-10-01T18:30:47,1,FALSE,Baltimore,MD
0xa00008,a002,100009,3,2019-10-01T08:00:12,1,FALSE,Baltimore,MD
0xa00036,a000,100020,4,2019-10-01T07:41:49,1,TRUE,Chicago,IL
0xa00013,a000,100055,7,2019-10-01T01:28:56,1,FALSE,Baltimore,MD
0xa00009,a002,100075,6,2019-10-01T03:52:22,0,FALSE,New York City,NY
0xa00026,a002,100038,7,2019-10-01T01:57:36,1,FALSE,Chicago,IL
0xa00018,a000,100045,1,2019-10-01T06:30:15,1,FALSE,Baltimore,MD
0xa00020,a002,100092,9,2019-10-01T03:25:03,1,FALSE,New York City,NY
0xa00014,a000,100094,3,2019-10-01T12:55:07,1,FALSE,Chicago,IL
0xa00038,a001,100063,7,2019-10-01T13:18:18,1,FALSE,New York City,NY
0xa00003,a004,100065,6,2019-10-01T23:50:12,1,FALSE,Baltimore,MD
0xa00022,a004,100016,4,2019-10-01T23:41:29,1,FALSE,Baltimore,MD
0xa00005,a001,100037,2,2019-10-01T16:55:40,1,FALSE,New York City,NY
0xa00028,a000,100027,1,2019-10-01T16:51:13,1,FALSE,Baltimore,MD
0xa00002,a003,100061,8,2019-10-01T01:06:15,1,FALSE,New York City,NY
0xa00006,a004,100086,3,2019-10-01T21:52:12,0,FALSE,Chicago,IL
0xa00012,a000,100020,7,2019-10-01T21:12:57,1,FALSE,New York City,NY
0xa00036,a000,100011,2,2019-10-01T02:05:48,1,FALSE,New York City,NY
0xa00036,a000,100063,1,2019-10-01T08:23:58,1,FALSE,Baltimore,MD
0xa00033,a001,100077,3,2019-10-01T16:32:56,1,FALSE,New York City,NY
0xa00037,a003,100089,4,2019-10-01T22:51:16,1,FALSE,Chicago,IL
0xa00030,a000,100013,9,2019-10-01T18:48:31,1,FALSE,New York City,NY
0xa00034,a001,100100,7,2019-10-01T22:12:17,1,FALSE,Chicago,IL
0xa00012,a004,100029,3,2019-10-01T16:29:38,1,FALSE,New York City,NY
0xa00009,a002,100040,2,2019-10-01T08:34:47,0,FALSE,Baltimore,MD
0xa00011,a001,100033,5,2019-10-01T17:46:55,1,FALSE,New York City,NY
0xa00029,a004,100085,6,2019-10-01T07:27:45,1,FALSE,Baltimore,MD
0xa00001,a000,100052,2,2019-10-01T11:37:00,1,FALSE,New York City,NY
0xa00013,a004,100005,7,2019-10-01T08:01:32,1,TRUE,New York City,NY
0xa00010,a003,100040,7,2019-10-01T07:11:56,1,FALSE,Chicago,IL
0xa00016,a000,100090,5,2019-10-01T14:52:41,1,FALSE,New York City,NY
0xa00025,a004,100061,7,2019-10-01T16:08:52,1,FALSE,Baltimore,MD
0xa00010,a000,100071,8,2019-10-01T12:38:56,1,FALSE,Baltimore,MD
0xa00035,a000,100052,6,2019-10-01T13:13:40,1,FALSE,New York City,NY
0xa00018,a003,100095,7,2019-10-01T19:27:17,1,FALSE,Chicago,IL
0xa00006,a000,100021,9,2019-10-01T13:24:25,1,FALSE,New York City,NY
0xa00017,a002,100017,9,2019-10-01T00:25:54,1,FALSE,Chicago,IL
0xa00013,a003,100028,8,2019-10-01T14:26:02,1,FALSE,Baltimore,MD
0xa00038,a001,100083,7,2019-10-01T12:25:47,0,FALSE,Baltimore,MD
0xa00026,a002,100068,7,2019-10-01T07:07:12,1,FALSE,Baltimore,MD
0xa00002,a002,100049,5,2019-10-01T02:26:20,1,FALSE,Chicago,IL
0xa00036,a004,100090,5,2019-10-01T13:04:45,1,FALSE,New York City,NY
0xa00002,a001,100032,7,2019-10-01T13:37:04,1,FALSE,Baltimore,MD
0xa00008,a004,100067,3,2019-10-01T12:28:53,1,FALSE,Chicago,IL
0xa00024,a004,100006,7,2019-10-01T14:47:47,1,FALSE,New York City,NY
0xa00019,a002,100070,1,2019-10-01T08:27:58,1,FALSE,New York City,NY
0xa00016,a000,100044,2,2019-10-01T11:24:21,1,FALSE,Chicago,IL
0xa00020,a002,100062,1,2019-10-01T17:02:06,1,FALSE,Baltimore,MD
0xa00004,a002,100043,6,2019-10-01T05:06:39,1,FALSE,New York City,NY
0xa00018,a004,100048,2,2019-10-01T03:47:53,1,FALSE,Baltimore,MD
0xa00008,a000,100045,1,2019-10-01T18:53:58,1,FALSE,Baltimore,MD
0xa00014,a001,100035,9,2019-10-01T09:02:42,1,FALSE,Baltimore,MD
0xa00004,a003,100054,2,2019-10-01T15:12:48,1,FALSE,New York City,NY
0xa00001,a003,100090,5,2019-10-01T12:03:30,1,FALSE,Chicago,IL
0xa00031,a004,100062,9,2019-10-01T19:53:59,1,FALSE,Baltimore,MD
0xa00030,a003,100019,1,2019-10-01T12:40:47,1,FALSE,Baltimore,MD
0xa00039,a002,100045,6,2019-10-01T11:47:03,1,FALSE,New York City,NY
0xa00024,a001,100051,5,2019-10-01T11:49:31,1,FALSE,Baltimore,MD
0xa00034,a002,100013,4,2019-10-01T06:33:32,1,FALSE,Chicago,IL
0xa00004,a004,100003,1,2019-10-01T06:27:29,1,FALSE,Baltimore,MD
0xa00017,a002,100086,9,2019-10-01T08:27:25,1,FALSE,Baltimore,MD
0xa00033,a001,100026,1,2019-10-01T15:25:50,1,FALSE,Baltimore,MD
0xa00004,a001,100034,8,2019-10-01T01:28:26,1,FALSE,Baltimore,MD
0xa00023,a004,100002,4,2019-10-01T04:10:13,1,FALSE,Baltimore,MD
0xa00037,a000,100045,2,2019-10-01T09:55:37,0,FALSE,New York City,NY
0xa00013,a003,100055,7,2019-10-01T22:53:33,0,FALSE,New York City,NY
0xa00029,a001,100015,3,2019-10-01T22:23:53,1,FALSE,New York City,NY
0xa00022,a001,100038,3,2019-10-01T18:49:15,1,FALSE,New York City,NY
0xa00022,a004,100006,9,2019-10-01T06:52:59,1,FALSE,New York City,NY
0xa00022,a003,100037,7,2019-10-01T16:39:48,1,FALSE,Baltimore,MD
0xa00016,a004,100004,6,2019-10-01T07:47:31,1,FALSE,New York City,NY
0xa00036,a004,100079,7,2019-10-01T20:39:50,1,FALSE,Chicago,IL
0xa00036,a002,100088,2,2019-10-01T10:56:47,1,FALSE,Baltimore,MD
0xa00036,a002,100011,1,2019-10-01T12:16:54,1,FALSE,New York City,NY
0xa00026,a002,100008,9,2019-10-01T10:13:52,1,FALSE,Baltimore,MD
0xa00016,a001,100091,2,2019-10-01T02:48:25,1,FALSE,Baltimore,MD
0xa00003,a004,100086,6,2019-10-01T04:21:13,1,FALSE,Baltimore,MD
0xa00021,a003,100093,8,2019-10-01T13:15:21,1,FALSE,Chicago,IL
0xa00039,a001,100075,9,2019-10-01T16:30:08,1,FALSE,Baltimore,MD
0xa00006,a000,100037,7,2019-10-01T10:25:13,1,FALSE,Baltimore,MD
0xa00028,a004,100081,5,2019-10-01T09:07:44,1,FALSE,Chicago,IL
0xa00018,a004,100034,4,2019-10-01T07:52:52,1,FALSE,Baltimore,MD
0xa00036,a001,100031,8,2019-10-01T10:00:56,1,TRUE,Baltimore,MD
0xa00013,a000,100058,7,2019-10-01T21:53:24,1,FALSE,Baltimore,MD
0xa00033,a004,100034,8,2019-10-01T10:29:07,1,FALSE,New York City,NY
0xa00031,a004,100024,8,2019-10-01T20:51:21,1,FALSE,Chicago,IL
0xa00005,a000,100093,7,2019-10-01T08:02:32,1,TRUE,New York City,NY
0xa00020,a002,100091,9,2019-10-01T14:29:46,1,FALSE,Chicago,IL
0xa00038,a000,100028,9,2019-10-01T20:12:32,1,FALSE,Baltimore,MD
0xa00023,a001,100018,7,2019-10-01T20:37:20,1,FALSE,Baltimore,MD
0xa00007,a004,100058,6,2019-10-01T02:54:39,1,FALSE,New York City,NY
0xa00027,a000,100089,1,2019-10-01T03:18:16,1,FALSE,New York City,NY
0xa00027,a000,100047,7,2019-10-01T11:21:25,1,FALSE,New York City,NY
0xa00007,a001,100046,2,2019-10-01T04:28:49,1,FALSE,New York City,NY
0xa00022,a000,100093,2,2019-10-01T01:55:55,1,FALSE,Baltimore,MD
0xa00027,a004,100026,3,2019-10-01T06:36:50,1,FALSE,Baltimore,MD
0xa00014,a003,100052,5,2019-10-01T06:12:00,1,FALSE,New York City,NY
0xa00025,a000,100084,8,2019-10-01T05:40:06,1,FALSE,Chicago,IL
0xa00010,a001,100026,5,2019-10-01T23:08:29,1,FALSE,New York City,NY
0xa00036,a001,100071,7,2019-10-01T17:11:25,1,FALSE,Baltimore,MD
0xa00024,a004,100097,6,2019-10-01T13:22:56,0,FALSE,Baltimore,MD
0xa00002,a000,100046,7,2019-10-01T23:10:23,1,FALSE,Chicago,IL
0xa00014,a004,100091,6,2019-10-01T12:29:37,1,FALSE,Baltimore,MD
0xa00002,a000,100077,5,2019-10-01T22:34:11,1,TRUE,New York City,NY
0xa00002,a001,100080,9,2019-10-01T23:04:03,1,TRUE,New York City,NY
0xa00001,a003,100088,1,2019-10-01T01:01:15,1,FALSE,New York City,NY
0xa00025,a002,100080,5,2019-10-01T15:17:02,1,FALSE,Chicago,IL
0xa00038,a003,100028,7,2019-10-01T07:20:50,0,FALSE,Baltimore,MD
0xa00002,a001,100056,7,2019-10-01T08:11:55,1,FALSE,New York City,NY
0xa00007,a001,100076,8,2019-10-01T04:42:24,1,FALSE,New York City,NY
0xa00010,a000,100051,5,2019-10-01T18:21:39,1,FALSE,Baltimore,MD
0xa00029,a003,100045,9,2019-10-01T22:15:08,1,FALSE,New York City,NY
0xa00016,a001,100043,8,2019-10-01T21:03:47,1,FALSE,New York City,NY
0xa00038,a001,100036,5,2019-10-01T03:55:39,1,FALSE,Baltimore,MD
0xa00023,a000,100025,3,2019-10-01T17:06:15,1,FALSE,New York City,NY
0xa00004,a002,100049,1,2019-10-01T15:21:11,1,FALSE,New York City,NY
0xa00026,a002,100045,7,2019-10-01T03:02:48,1,FALSE,New York City,NY
0xa00035,a002,100071,7,2019-10-01T17:21:14,1,FALSE,New York City,NY
0xa00006,a002,100004,2,2019-10-01T08:56:45,1,FALSE,Baltimore,MD
0xa00034,a000,100037,4,2019-10-01T13:26:48,0,FALSE,Baltimore,MD
0xa00034,a004,100023,5,2019-10-01T18:39:44,1,FALSE,Baltimore,MD
0xa00028,a004,100091,7,2019-10-01T12:49:46,1,FALSE,Baltimore,MD
0xa00003,a001,100067,1,2019-10-01T08:39:16,1,FALSE,Baltimore,MD
0xa00036,a001,100082,5,2019-10-01T03:24:20,1,FALSE,New York City,NY
0xa00018,a002,100063,5,2019-10-01T07:48:51,0,FALSE,Chicago,IL
0xa00018,a000,100034,9,2019-10-01T08:42:20,0,FALSE,New York City,NY
0xa00016,a001,100092,4,2019-10-01T17:28:52,1,FALSE,Baltimore,MD
0xa00014,a003,100048,9,2019-10-01T05:34:36,1,FALSE,New York City,NY
0xa00036,a000,100043,4,2019-10-01T16:28:23,1,TRUE,New York City,NY
0xa00010,a004,100073,2,2019-10-01T21:11:19,1,FALSE,New York City,NY
0xa00017,a000,100040,8,2019-10-01T12:56:06,1,FALSE,New York City,NY
0xa00005,a002,100060,1,2019-10-01T02:16:30,1,FALSE,Chicago,IL
0xa00022,a000,100058,9,2019-10-01T19:44:49,1,FALSE,Baltimore,MD
0xa00035,a003,100058,5,2019-10-01T19:04:51,1,FALSE,Baltimore,MD
0xa00010,a004,100059,3,2019-10-01T12:48:01,1,FALSE,New York City,NY
0xa00001,a000,100053,5,2019-10-01T15:12:42,1,FALSE,New York City,NY
0xa00037,a003,100045,5,2019-10-01T12:21:43,0,FALSE,Baltimore,MD
0xa00032,a004,100009,3,2019-10-01T12:17:10,0,FALSE,Baltimore,MD
0xa00002,a002,100081,1,2019-10-01T07:28:08,1,FALSE,Baltimore,MD
0xa00001,a000,100066,6,2019-10-01T14:15:22,1,FALSE,Baltimore,MD
0xa00022,a003,100045,6,2019-10-01T11:48:48,1,FALSE,Chicago,IL
0xa00025,a002,100026,5,2019-10-01T10:20:17,1,FALSE,Baltimore,MD
0xa00004,a004,100021,8,2019-10-01T16:16:15,1,FALSE,Chicago,IL
0xa00030,a003,100086,1,2019-10-01T19:11:53,1,FALSE,Chicago,IL
0xa00021,a003,100031,2,2019-10-01T14:37:58,1,FALSE,Chicago,IL
0xa00002,a004,100083,9,2019-10-01T21:27:20,1,FALSE,Baltimore,MD
0xa00007,a003,100010,6,2019-10-01T04:48:51,1,FALSE,Baltimore,MD
0xa00022,a004,100020,2,2019-10-01T22:41:21,1,FALSE,New York City,NY
0xa00008,a004,100057,5,2019-10-01T06:22:54,1,FALSE,Chicago,IL
0xa00034,a004,100009,1,2019-10-01T06:34:10,1,FALSE,New York City,NY
0xa00004,a002,100066,1,2019-10-01T19:59:05,1,FALSE,Chicago,IL
0xa00027,a000,100045,8,2019-10-01T21:37:09,1,FALSE,Baltimore,MD
0xa00021,a002,100045,3,2019-10-01T09:23:53,1,FALSE,New York City,NY
0xa00011,a003,100099,4,2019-10-01T21:47:05,1,FALSE,New York City,NY
0xa00005,a001,100044,6,2019-10-01T16:12:52,1,FALSE,New York City,NY
0xa00011,a000,100023,4,2019-10-01T15:44:49,1,FALSE,Baltimore,MD
0xa00008,a004,100061,5,2019-10-01T18:30:35,1,FALSE,New York City,NY
0xa00015,a002,100004,7,2019-10-01T15:02:07,1,FALSE,New York City,NY
0xa00029,a002,100052,2,2019-10-01T16:08:27,1,FALSE,Baltimore,MD
0xa00027,a004,100010,1,2019-10-01T18:34:43,1,FALSE,New York City,NY
0xa00032,a000,100075,4,2019-10-01T11:25:29,1,FALSE,Chicago,IL
0xa00026,a004,100088,7,2019-10-01T17:36:50,1,FALSE,New York City,NY
0xa00017,a004,100007,2,2019-10-01T16:09:15,1,FALSE,Baltimore,MD
0xa00010,a003,100080,7,2019-10-01T17:42:21,1,FALSE,Baltimore,MD
0xa00036,a000,100077,2,2019-10-01T23:34:03,1,FALSE,Chicago,IL
0xa00036,a002,100091,7,2019-10-01T22:10:31,1,FALSE,Chicago,IL
0xa00011,a003,100009,8,2019-10-01T09:45:38,0,FALSE,New York City,NY
0xa00035,a000,100022,8,2019-10-01T07:42:50,1,TRUE,Baltimore,MD
0xa00010,a004,100045,9,2019-10-01T09:06:06,1,FALSE,Baltimore,MD
0xa00023,a002,100089,9,2019-10-01T07:59:01,1,FALSE,Baltimore,MD
0xa00031,a002,100041,5,2019-10-01T08:12:46,1,FALSE,Baltimore,MD
0xa00019,a002,100100,7,2019-10-01T11:07:35,1,FALSE,New York City,NY
0xa00007,a004,100013,2,2019-10-01T10:58:44,1,FALSE,New York City,NY
0xa00036,a001,100055,9,2019-10-01T16:48:52,1,FALSE,New York City,NY
0xa00017,a000,100036,1,2019-10-01T14:23:11,1,FALSE,New York City,NY
0xa00034,a003,100022,4,2019-10-01T20:35:28,1,FALSE,Baltimore,MD
0xa00035,a001,100011,1,2019-10-01T13:54:24,0,FALSE,Baltimore,MD
0xa00035,a001,100096,7,2019-10-01T18:01:04,1,FALSE,New York City,NY
0xa00031,a004,100039,4,2019-10-01T03:18:03,1,FALSE,Baltimore,MD
0xa00032,a003,100080,6,2019-10-01T00:14:04,1,FALSE,Baltimore,MD
0xa00026,a003,100074,1,2019-10-01T05:10:34,1,FALSE,Baltimore,MD
0xa00004,a003,100044,6,2019-10-01T20:10:45,1,FALSE,New York City,NY
0xa00017,a003,100045,6,2019-10-01T14:23:39,1,FALSE,Baltimore,MD
0xa00029,a001,100046,1,2019-10-01T22:57:03,1,FALSE,New York City,NY
0xa00026,a004,100054,5,2019-10-01T20:57:57,1,FALSE,Baltimore,MD
0xa00020,a001,100095,6,2019-10-01T10:57:57,1,FALSE,Baltimore,MD
0xa00017,a000,100070,3,2019-10-01T07:57:05,1,FALSE,Baltimore,MD
0xa00014,a001,100032,7,2019-10-01T09:18:11,1,FALSE,New York City,NY
0xa00016,a000,100088,4,2019-10-01T14:20:39,1,FALSE,Baltimore,MD
0xa00021,a000,100075,7,2019-10-01T15:48:11,1,FALSE,Baltimore,MD
0xa00030,a003,100089,6,2019-10-01T03:54:55,1,FALSE,Baltimore,MD
0xa00026,a001,100084,9,2019-10-01T04:07:22,1,FALSE,Baltimore,MD
0xa00023,a003,100085,1,2019-10-01T09:08:54,1,FALSE,New York City,NY
0xa00023,a002,100082,8,2019-10-01T15:33:05,0,FALSE,New York City,NY
0xa00039,a000,100028,3,2019-10-01T04:35:05,1,FALSE,New York City,NY
0xa00038,a002,100083,9,2019-10-01T13:42:14,1,FALSE,Baltimore,MD
0xa00003,a004,100082,8,2019-10-01T04:00:30,1,FALSE,New York City,NY
0xa00004,a003,100095,5,2019-10-01T14:17:10,1,FALSE,Chicago,IL
0xa00028,a001,100080,5,2019-10-01T01:37:14,1,FALSE,New York City,NY
0xa00038,a003,100091,8,2019-10-01T18:35:47,1,FALSE,Baltimore,MD
0xa00005,a003,100054,8,2019-10-01T23:41:48,1,FALSE,Baltimore,MD
0xa00034,a001,100056,4,2019-10-01T09:23:17,1,FALSE,Baltimore,MD
0xa00025,a004,100026,4,2019-10-01T18:44:04,1,FALSE,Baltimore,MD
0xa00004,a000,100046,9,2019-10-01T17:52:58,1,FALSE,Baltimore,MD
0xa00020,a000,100100,2,2019-10-01T15:18:39,1,FALSE,New York City,NY
0xa00003,a000,100087,7,2019-10-01T01:23:58,1,FALSE,Baltimore,MD
0xa00036,a004,100051,8,2019-10-01T12:33:12,1,FALSE,Baltimore,MD
0xa00022,a001,100028,7,2019-10-01T01:20:21,0,FALSE,Baltimore,MD
0xa00003,a002,100083,2,2019-10-01T03:35:28,1,FALSE,New York City,NY
0xa00035,a000,100084,5,2019-10-01T04:29:22,1,FALSE,Baltimore,MD
0xa00036,a003,100024,6,2019-10-01T18:42:14,1,FALSE,Baltimore,MD
0xa00030,a004,100053,3,2019-10-01T11:41:36,1,FALSE,Baltimore,MD
0xa00016,a004,100035,7,2019-10-01T14:50:11,1,FALSE,Chicago,IL
0xa00001,a004,100086,8,2019-10-01T22:17:39,1,FALSE,Baltimore,MD
0xa00017,a000,100097,9,2019-10-01T19:32:33,1,FALSE,Baltimore,MD
0xa00026,a001,100041,7,2019-10-01T15:09:43,1,FALSE,Baltimore,MD
0xa00031,a001,100070,6,2019-10-01T03:56:40,1,FALSE,Chicago,IL
0xa00005,a001,100071,8,2019-10-01T11:22:51,1,FALSE,Baltimore,MD
0xa00037,a003,100034,6,2019-10-01T06:27:47,1,FALSE,Baltimore,MD
0xa00012,a001,100067,6,2019-10-01T19:01:18,1,FALSE,New York City,NY
0xa00017,a004,100036,9,2019-10-01T07:49:53,0,FALSE,New York City,NY
0xa00008,a003,100023,2,2019-10-01T06:41:17,1,FALSE,Baltimore,MD
0xa00021,a002,100092,2,2019-10-01T20:05:30,1,FALSE,Chicago,IL
0xa00009,a000,100050,4,2019-10-01T02:25:54,1,FALSE,Baltimore,MD
0xa00026,a003,100039,8,2019-10-01T22:05:37,1,FALSE,Chicago,IL
0xa00030,a001,100070,6,2019-10-01T03:15:18,1,FALSE,Baltimore,MD
0xa00012,a002,100081,4,2019-10-01T03:14:50,1,FALSE,New York City,NY
0xa00011,a004,100053,2,2019-10-01T00:58:53,1,TRUE,Baltimore,MD
0xa00007,a001,100037,5,2019-10-01T04:21:15,0,FALSE,New York City,NY
0xa00019,a000,100077,3,2019-10-01T02:45:20,1,FALSE,Chicago,IL
0xa00020,a003,100034,1,2019-10-01T12:07:30,1,FALSE,New York City,NY
0xa00034,a001,100026,6,2019-10-01T15:00:47,1,FALSE,New York City,NY
0xa00021,a002,100001,5,2019-10-01T04:29:37,1,FALSE,Baltimore,MD
0xa00015,a003,100096,3,2019-10-01T05:50:36,0,FALSE,Baltimore,MD
0xa00008,a004,100048,6,2019-10-01T21:08:58,1,FALSE,Chicago,IL
0xa00024,a001,100086,7,2019-10-01T19:04:16,1,FALSE,Baltimore,MD
0xa00002,a001,100097,1,2019-10-01T05:05:32,1,FALSE,Baltimore,MD
0xa00034,a003,100040,2,2019-10-01T15:45:01,1,FALSE,Baltimore,MD
0xa00013,a000,100015,1,2019-10-01T13:48:50,1,FALSE,Baltimore,MD
0xa00022,a002,100002,5,2019-10-01T19:08:36,1,FALSE,Baltimore,MD
0xa00028,a000,100029,9,2019-10-01T01:32:27,1,FALSE,Baltimore,MD
0xa00039,a003,100070,4,2019-10-01T06:46:28,0,FALSE,Baltimore,MD
0xa00005,a002,100088,3,2019-10-01T06:28:10,1,FALSE,New York City,NY
0xa00004,a003,100082,2,2019-10-01T06:05:45,1,FALSE,Baltimore,MD
0xa00014,a000,100034,7,2019-10-01T01:04:18,1,FALSE,New York City,NY
0xa00036,a000,100011,9,2019-10-01T12:07:09,0,FALSE,New York City,NY
0xa00025,a000,100023,9,2019-10-01T05:47:01,1,FALSE,Baltimore,MD
0xa00028,a002,100036,8,2019-10-01T20:47:16,1,FALSE,Chicago,IL
0xa00032,a001,100060,7,2019-10-01T12:24:34,1,TRUE,Baltimore,MD
0xa00011,a004,100069,3,2019-10-01T06:12:09,1,FALSE,Baltimore,MD
0xa00023,a001,100069,5,2019-10-01T02:04:47,1,FALSE,New York City,NY
0xa00005,a003,100054,5,2019-10-01T16:43:57,1,FALSE,Baltimore,MD
0xa00012,a003,100027,6,2019-10-01T05:45:18,1,FALSE,New York City,NY
0xa00030,a003,100039,9,2019-10-01T01:01:37,1,FALSE,Baltimore,MD
0xa00033,a001,100003,7,2019-10-01T15:03:04,1,FALSE,Chicago,IL
0xa00008,a001,100056,9,2019-10-01T19:53:22,1,FALSE,New York City,NY
0xa00007,a000,100010,3,2019-10-01T14:14:24,1,FALSE,Baltimore,MD
0xa00008,a000,100034,7,2019-10-01T06:47:21,1,TRUE,Baltimore,MD
0xa00021,a003,100036,2,2019-10-01T05:08:28,1,TRUE,Baltimore,MD
0xa00012,a004,100022,5,2019-10-01T05:15:47,1,FALSE,New York City,NY
0xa00014,a003,100072,6,2019-10-01T12:51:10,1,FALSE,Baltimore,MD
